Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,LINK-USD,LTC-USD,MATIC-USD,SOL-USD,XRP-USD
2023-03-25,0.3519960045814514,16.880115509033203,322.6730651855469,27494.70703125,0.07404399663209915,5.908658027648926,1743.7647705078125,7.084826946258545,91.58114624023438,1.0792039632797241,20.446645736694336,0.4447160065174103
2023-03-26,0.3562450110912323,17.13402557373047,328.88800048828125,27994.330078125,0.07441700249910355,6.052051067352295,1775.6767578125,7.262111186981201,93.52519226074219,1.105597972869873,20.97551918029785,0.44881701469421387
2023-03-27,0.34551000595092773,16.503171920776367,310.9491271972656,27139.888671875,0.07289499789476395,5.873617172241211,1715.4608154296875,6.872753143310547,89.24687194824219,1.0469709634780884,19.921674728393555,0.47999098896980286
2023-03-28,0.3683539927005768,16.726268768310547,313.2606201171875,27268.130859375,0.0738229975104332,6.064446926116943,1772.78564453125,6.955334186553955,89.13937377929688,1.0876660346984863,20.4706974029541,0.5150579810142517
2023-03-29,0.38158899545669556,17.2939395904541,313.8417663574219,28348.44140625,0.07562699913978577,6.180756092071533,1793.0018310546875,7.382523059844971,91.34173583984375,1.122851014137268,21.111467361450195,0.5435770153999329
2023-03-30,0.376459002494812,17.245332717895508,316.56756591796875,28033.5625,0.07424499839544296,6.118803977966309,1792.7371826171875,7.232709884643555,89.05989074707031,1.092411994934082,20.55104637145996,0.5342490077018738
2023-03-31,0.39892300963401794,17.716890335083008,317.0400085449219,28478.484375,0.07703500241041183,6.341023921966553,1822.0220947265625,7.594569206237793,89.68412780761719,1.1191619634628296,21.170495986938477,0.5384920239448547
2023-04-01,0.38538798689842224,17.662683486938477,315.2173156738281,28411.03515625,0.08405099809169769,6.40951681137085,1813.860595703125,7.47448205947876,92.87535095214844,1.105478048324585,20.97564125061035,0.5147410035133362
2023-04-02,0.38175299763679504,17.263288497924805,313.9286193847656,28199.30859375,0.07908900082111359,6.267229080200195,1795.7081298828125,7.259294033050537,93.01597595214844,1.0965059995651245,20.536975860595703,0.5189530253410339
2023-04-03,0.3871389925479889,17.101024627685547,308.5623779296875,27790.220703125,0.09607899934053421,6.432228088378906,1810.297119140625,7.239348888397217,93.03733825683594,1.0970200300216675,20.443050384521484,0.49696001410484314
2023-04-04,0.3896830081939697,17.64712142944336,310.9948425292969,28168.08984375,0.09515900164842606,6.441699981689453,1871.005126953125,7.379016876220703,92.60042572021484,1.1390889883041382,20.924619674682617,0.50347900390625
2023-04-05,0.3923639953136444,17.989526748657227,314.06317138671875,28177.984375,0.09281700104475021,6.40403413772583,1909.114013671875,7.325242042541504,92.62211608886719,1.1405149698257446,20.966007232666016,0.5062350034713745
2023-04-06,0.3832100033760071,18.001949310302734,312.45465087890625,28044.140625,0.08541200309991837,6.280776023864746,1872.922607421875,7.200003147125244,90.92915344238281,1.1136380434036255,20.61012840270996,0.5032979846000671
2023-04-07,0.3836430013179779,17.624462127685547,310.6994934082031,27925.859375,0.08245600014925003,6.184780120849609,1865.6361083984375,7.277441024780273,90.6383285522461,1.1075780391693115,20.469940185546875,0.5137360095977783
2023-04-08,0.38563498854637146,17.464860916137695,310.6347351074219,27947.794921875,0.08140499889850616,6.135956764221191,1849.4981689453125,7.137541770935059,89.9751968383789,1.1024819612503052,20.036449432373047,0.5057160258293152
2023-04-09,0.3896929919719696,17.560928344726562,312.87225341796875,28333.05078125,0.08329000324010849,6.216215133666992,1859.3878173828125,7.212092876434326,90.67667388916016,1.1019220352172852,20.29946517944336,0.5058339834213257
2023-04-10,0.39698898792266846,17.932527542114258,318.3790588378906,29652.98046875,0.08485200256109238,6.290450096130371,1911.20751953125,7.344665050506592,93.82122802734375,1.1213159561157227,20.882356643676758,0.5183179974555969
2023-04-11,0.40145599842071533,18.16439437866211,322.7582702636719,30235.05859375,0.0842370018362999,6.42575216293335,1892.189697265625,7.313779830932617,94.31179809570312,1.1138880252838135,23.018827438354492,0.5175179839134216
2023-04-12,0.40656301379203796,18.491119384765625,318.9537658691406,30139.052734375,0.08343300223350525,6.4151930809021,1920.68212890625,7.250481128692627,92.50415802001953,1.1106200218200684,23.985305786132812,0.5061150193214417
2023-04-13,0.4257589876651764,18.85436248779297,324.9480895996094,30399.06640625,0.08748400211334229,6.6424479484558105,2012.6346435546875,7.464562892913818,94.2594985961914,1.1346789598464966,24.432308197021484,0.5132920145988464
2023-04-14,0.4383299946784973,19.248788833618164,329.1738586425781,30485.69921875,0.08878500014543533,6.7340312004089355,2101.635498046875,7.752357006072998,96.45197296142578,1.1620399951934814,24.772722244262695,0.5239930152893066
2023-04-15,0.4532800018787384,19.107620239257812,333.40728759765625,30318.49609375,0.0889739990234375,6.806902885437012,2092.466796875,8.013286590576172,96.86820983886719,1.17289400100708,24.079378128051758,0.5204439759254456
2023-04-16,0.45175498723983765,20.20197868347168,348.2209167480469,30315.35546875,0.09047199785709381,6.833064079284668,2120.005859375,8.136897087097168,100.26744842529297,1.1838619709014893,25.361927032470703,0.5213919878005981
2023-04-17,0.4341669976711273,20.514562606811523,339.9941101074219,29445.044921875,0.09144899994134903,6.695542812347412,2076.242919921875,8.164322853088379,98.67469787597656,1.1529539823532104,24.55884552001953,0.5111269950866699
2023-04-18,0.4437519907951355,21.227848052978516,343.1934509277344,30397.552734375,0.09398899972438812,6.922027111053467,2104.537353515625,8.576398849487305,101.8514175415039,1.171897053718567,24.852689743041992,0.532263994216919
2023-04-19,0.4157930016517639,18.993925094604492,322.70751953125,28822.6796875,0.08786799758672714,6.319921016693115,1936.4034423828125,7.770359992980957,90.44068145751953,1.0855530500411987,22.71283531188965,0.4915989935398102
2023-04-20,0.40073099732398987,18.332067489624023,317.8899230957031,28245.98828125,0.08393699675798416,6.11122989654541,1943.09765625,7.51875114440918,90.23965454101562,1.0471500158309937,22.181440353393555,0.47485798597335815
2023-04-21,0.38293901085853577,16.953628540039062,321.67498779296875,27276.91015625,0.07847899943590164,5.851493835449219,1849.9998779296875,7.117650032043457,85.51734161376953,1.0126760005950928,21.278135299682617,0.449396014213562
2023-04-22,0.3961530029773712,17.23383903503418,331.9950866699219,27817.5,0.08037500083446503,5.953291893005371,1874.2286376953125,7.179794788360596,87.09852600097656,1.0253440141677856,21.816287994384766,0.47266098856925964
2023-04-23,0.3889999985694885,16.86546516418457,330.61883544921875,27591.384765625,0.07881999760866165,5.917685031890869,1862.06201171875,7.079930782318115,86.89732360839844,1.0036760568618774,21.480138778686523,0.4650160074234009
2023-04-24,0.3839159905910492,16.939165115356445,331.2458801269531,27525.33984375,0.07878399640321732,5.891438007354736,1842.7574462890625,7.076444149017334,88.40734100341797,0.9899200201034546,21.391069412231445,0.4612730145454407
2023-04-25,0.3949190080165863,17.64320945739746,338.3255615234375,28307.59765625,0.07984700053930283,6.001255989074707,1866.753662109375,7.27154016494751,91.10834503173828,1.0058540105819702,21.92725372314453,0.46999499201774597
2023-04-26,0.4014979898929596,17.189762115478516,330.82177734375,28422.701171875,0.07862299680709839,5.852431774139404,1866.564208984375,7.00423002243042,88.25418853759766,0.9861339926719666,21.28301239013672,0.46203699707984924
2023-04-27,0.40984299778938293,17.724498748779297,331.1950988769531,29473.787109375,0.08019000291824341,5.971175193786621,1908.786376953125,7.170403957366943,89.68881225585938,1.0125279426574707,22.34011459350586,0.46686801314353943
2023-04-28,0.4049319922924042,17.56381607055664,324.500244140625,29340.26171875,0.08036399632692337,5.94859504699707,1892.5128173828125,7.050134181976318,89.73138427734375,0.998852014541626,23.366287231445312,0.48027101159095764
2023-04-29,0.40278398990631104,17.48208236694336,322.1347351074219,29248.48828125,0.08162999898195267,6.040212154388428,1908.9169921875,7.187723159790039,91.08751678466797,1.0031019449234009,23.18299674987793,0.4784089922904968
2023-04-30,0.39735400676727295,17.166259765625,337.6455383300781,29268.806640625,0.07976900041103363,5.901270866394043,1876.92431640625,7.052085876464844,88.53362274169922,0.984080970287323,22.832014083862305,0.4723320007324219
2023-05-01,0.3868570029735565,16.65838050842285,328.7242126464844,28091.568359375,0.07881999760866165,5.6679229736328125,1831.954833984375,6.901027202606201,86.74261474609375,0.9601370096206665,21.98663330078125,0.4649659991264343
2023-05-02,0.391772985458374,16.854707717895508,321.95269775390625,28680.537109375,0.07880599796772003,5.718677997589111,1870.789306640625,6.986553192138672,88.29579162597656,0.976993978023529,22.264978408813477,0.4649510085582733
2023-05-03,0.3939419984817505,17.222131729125977,326.212890625,29006.30859375,0.07971300184726715,5.778507232666016,1904.65185546875,7.123072147369385,88.89485168457031,1.0065560340881348,22.218002319335938,0.4634940028190613
2023-05-04,0.3874480128288269,16.91795539855957,323.9171447753906,28847.7109375,0.07844900339841843,5.669313907623291,1877.7041015625,6.997713088989258,88.49445343017578,0.9825419783592224,21.730348587036133,0.4615730047225952
2023-05-05,0.39468398690223694,17.38660430908203,326.9403076171875,29534.384765625,0.08038999885320663,5.853751182556152,1995.0609130859375,7.2359209060668945,88.83866882324219,0.9989330172538757,22.82611083984375,0.46779999136924744
2023-05-06,0.3801189959049225,16.63551902770996,322.7740173339844,28904.623046875,0.07699800282716751,5.653782844543457,1900.2218017578125,6.943518161773682,83.63143920898438,0.9777910113334656,21.974262237548828,0.4595490097999573
2023-05-07,0.37690600752830505,16.447729110717773,321.6110534667969,28454.978515625,0.07671000063419342,5.641276836395264,1873.076416015625,6.909634113311768,83.5726089477539,0.965624988079071,21.844228744506836,0.45036399364471436
2023-05-08,0.3658280074596405,15.423477172851562,313.9712219238281,27694.2734375,0.07247299700975418,5.3758931159973145,1849.042724609375,6.591795921325684,77.8734359741211,0.900642991065979,20.65746307373047,0.42891499400138855
2023-05-09,0.36380600929260254,15.335582733154297,312.5137023925781,27658.775390625,0.0731389969587326,5.328574180603027,1848.6031494140625,6.52426290512085,80.0215835571289,0.877144992351532,20.683645248413086,0.4298880100250244
2023-05-10,0.369937002658844,15.53670883178711,314.57745361328125,27621.755859375,0.07322599738836288,5.470531940460205,1842.4014892578125,6.5959038734436035,81.06997680664062,0.8773589730262756,20.953710556030273,0.43087300658226013
2023-05-11,0.36003899574279785,14.973287582397461,307.6958312988281,27000.7890625,0.07208500057458878,5.285426139831543,1796.4906005859375,6.366950988769531,81.04087829589844,0.8425009846687317,20.234880447387695,0.42187899351119995
2023-05-12,0.3704630136489868,15.192852973937988,308.6031188964844,26804.990234375,0.07245899736881256,5.345987796783447,1808.019775390625,6.621963977813721,80.50313568115234,0.8650850057601929,20.911794662475586,0.43071800470352173
2023-05-13,0.36503100395202637,14.942066192626953,311.0868835449219,26784.078125,0.07177700102329254,5.351903915405273,1796.1148681640625,6.50039005279541,80.30570220947266,0.8494070172309875,20.86876106262207,0.424903005361557
2023-05-14,0.3707610070705414,15.03024959564209,312.1358947753906,26930.638671875,0.07198599725961685,5.354409217834473,1800.5009765625,6.543808937072754,83.44429779052734,0.8597729802131653,20.953397750854492,0.4258599877357483
2023-05-15,0.3674820065498352,15.093147277832031,313.5294189453125,27192.693359375,0.07204599678516388,5.320285797119141,1817.5499267578125,6.6380510330200195,87.06656646728516,0.8602520227432251,21.00718879699707,0.42756199836730957
2023-05-16,0.3678300082683563,14.903059005737305,311.3800354003906,27036.650390625,0.07272899895906448,5.299292087554932,1824.1214599609375,6.659043788909912,89.85771942138672,0.8460109829902649,20.679420471191406,0.4414219856262207
2023-05-17,0.3754250109195709,15.164073944091797,314.0835266113281,27398.802734375,0.07491099834442139,5.413900852203369,1821.859619140625,6.753897190093994,93.88973236083984,0.8876799941062927,21.06839942932129,0.4485889971256256
2023-05-18,0.372078001499176,14.70057201385498,309.4566955566406,26832.208984375,0.07354599982500076,5.341458797454834,1801.728515625,6.534811973571777,90.54290771484375,0.8727009892463684,20.348695755004883,0.46029898524284363
2023-05-19,0.36821499466896057,14.67898941040039,308.96429443359375,26890.12890625,0.07352700084447861,5.370038986206055,1812.5894775390625,6.508409023284912,91.70238494873047,0.8709350228309631,20.349870681762695,0.4679819941520691
2023-05-20,0.3663569986820221,14.636693954467773,310.719970703125,27129.5859375,0.07366999983787537,5.414481163024902,1820.47802734375,6.512510776519775,92.3713150024414,0.877144992351532,20.285446166992188,0.46908101439476013
2023-05-21,0.3603630065917969,14.313434600830078,306.5067138671875,26753.826171875,0.07214199751615524,5.273439884185791,1804.5313720703125,6.429470062255859,92.27886962890625,0.8567829728126526,19.609437942504883,0.4575499892234802
2023-05-22,0.3679969906806946,14.680551528930664,309.2456359863281,26851.27734375,0.07299800217151642,5.31261682510376,1817.5347900390625,6.52993106842041,90.94607543945312,0.8719720244407654,19.54204559326172,0.46160098910331726
2023-05-23,0.37048399448394775,14.711454391479492,313.5062255859375,27225.7265625,0.07286400347948074,5.400730133056641,1854.380615234375,6.50832986831665,91.63233184814453,0.8898800015449524,20.043182373046875,0.46542999148368835
2023-05-24,0.36423400044441223,14.147786140441895,305.9327697753906,26334.818359375,0.07073500007390976,5.260034084320068,1800.0999755859375,6.327065944671631,86.0003662109375,0.8740220069885254,19.223663330078125,0.45360898971557617
2023-05-25,0.35841599106788635,14.095544815063477,304.733642578125,26476.20703125,0.07087499648332596,5.2444047927856445,1805.9537353515625,6.279226779937744,86.60067749023438,0.8900129795074463,19.260662078857422,0.45373401045799255
2023-05-26,0.3628840148448944,14.345760345458984,306.8863220214844,26719.291015625,0.07098399847745895,5.24843692779541,1828.689697265625,6.352190971374512,87.26806640625,0.9116250276565552,19.36695671081543,0.4691399931907654
2023-05-27,0.3667739927768707,14.549345970153809,307.5917663574219,26868.353515625,0.07268299907445908,5.337991237640381,1831.1182861328125,6.440199851989746,88.65031433105469,0.9209719896316528,20.425233840942383,0.4722450077533722
2023-05-28,0.3829990029335022,14.935823440551758,314.2700500488281,28085.646484375,0.0736130028963089,5.508674144744873,1910.9141845703125,6.638851165771484,91.57996368408203,0.9418879747390747,20.7985782623291,0.48288899660110474
2023-05-29,0.3791379928588867,14.484777450561523,311.80718994140625,27745.884765625,0.07318499684333801,5.460805892944336,1893.078125,6.640285015106201,91.00045776367188,0.9093999862670898,20.586509704589844,0.4941509962081909
2023-05-30,0.3779340088367462,14.4511137008667,311.68450927734375,27702.349609375,0.07236099988222122,5.4438018798828125,1901.026611328125,6.613655090332031,92.32611083984375,0.9014719724655151,21.25408363342285,0.5219380259513855
2023-05-31,0.3744029998779297,14.119641304016113,306.86669921875,27219.658203125,0.07165999710559845,5.317827224731445,1874.1304931640625,6.480094909667969,90.53900909423828,0.8933200240135193,20.82450294494629,0.5173860192298889
2023-06-01,0.3647240102291107,14.10698413848877,304.9532775878906,26819.97265625,0.07149200141429901,5.210669994354248,1862.201416015625,6.346456050872803,93.97233581542969,0.8885629773139954,20.50221824645996,0.5073170065879822
2023-06-02,0.37830400466918945,14.490138053894043,307.4237976074219,27249.58984375,0.07261200249195099,5.2798848152160645,1907.256591796875,6.456369876861572,95.4177474975586,0.9001780152320862,21.25759506225586,0.5253869891166687
2023-06-03,0.37602800130844116,14.574328422546387,306.7201232910156,27075.12890625,0.07267100363969803,5.330341815948486,1892.4124755859375,6.416921138763428,95.99313354492188,0.8995140194892883,21.15556526184082,0.5193510055541992
2023-06-04,0.3776929974555969,14.782492637634277,305.15679931640625,27119.06640625,0.0724710002541542,5.319441795349121,1890.5135498046875,6.456024169921875,94.2899169921875,0.8933560252189636,21.8189754486084,0.5359110236167908
2023-06-05,0.3520149886608124,13.897244453430176,276.8892517089844,25760.09765625,0.06657300144433975,5.073203086853027,1811.828369140625,6.0659499168396,87.83460235595703,0.8362269997596741,20.07505989074707,0.5103939771652222
2023-06-06,0.3537150025367737,14.631876945495605,281.4955749511719,27238.783203125,0.07037299871444702,5.208306789398193,1884.494873046875,6.260660171508789,90.92071533203125,0.8237339854240417,20.398483276367188,0.5304639935493469
2023-06-07,0.3222779929637909,14.032129287719727,259.3914489746094,26345.998046875,0.06729999929666519,5.022200107574463,1832.39599609375,5.914066791534424,88.848388671875,0.7652440071105957,18.6342830657959,0.5196279883384705
2023-06-08,0.32315701246261597,13.931173324584961,262.14849853515625,26508.216796875,0.06796599924564362,5.02603816986084,1846.3018798828125,5.995314121246338,88.46656036376953,0.7813959717750549,18.909475326538086,0.5245460271835327
2023-06-09,0.295401006937027,13.767868041992188,260.7160949707031,26480.375,0.0694890022277832,4.982104778289795,1840.2252197265625,5.986426830291748,89.2320327758789,0.727711021900177,17.37969970703125,0.5379170179367065
2023-06-10,0.2761940062046051,11.680257797241211,239.08908081054688,25851.240234375,0.06185999885201454,4.526294231414795,1752.384765625,5.241125106811523,77.3517074584961,0.6119580268859863,15.65610122680664,0.5081989765167236
2023-06-11,0.2726300060749054,11.575257301330566,235.4387969970703,25940.16796875,0.06158699840307236,4.521618843078613,1753.415283203125,5.173130989074707,77.69893646240234,0.6350730061531067,15.558775901794434,0.5212209820747375
2023-06-12,0.27504798769950867,11.520296096801758,231.0514373779297,25902.5,0.061459001153707504,4.532445907592773,1742.5286865234375,5.163537979125977,77.548095703125,0.6430230140686035,15.196707725524902,0.52572101354599
2023-06-13,0.27498599886894226,11.787354469299316,243.89053344726562,25918.728515625,0.061723001301288605,4.622073173522949,1739.03759765625,5.293571949005127,77.4438247680664,0.6443089842796326,15.018193244934082,0.5200859904289246
2023-06-14,0.2632260024547577,11.366084098815918,237.5742645263672,25124.67578125,0.06038700044155121,4.569849967956543,1650.519287109375,5.242557048797607,73.16329193115234,0.6192020177841187,14.486572265625,0.4802199900150299
2023-06-15,0.26195698976516724,11.40145206451416,236.2806854248047,25576.39453125,0.06150300055742264,4.37718391418457,1665.519775390625,5.30604887008667,74.52643585205078,0.5904629826545715,14.759472846984863,0.4801180064678192
2023-06-16,0.2631849944591522,11.541641235351562,239.1146697998047,26327.462890625,0.062102001160383224,4.416847229003906,1716.6688232421875,5.319080829620361,76.04912567138672,0.5898579955101013,15.30825424194336,0.47574299573898315
2023-06-17,0.2669279873371124,11.625213623046875,244.61058044433594,26510.67578125,0.062217000871896744,4.5261311531066895,1727.2041015625,5.283658027648926,76.91241455078125,0.6136670112609863,15.650521278381348,0.47979000210762024
2023-06-18,0.26096299290657043,11.342635154724121,244.08726501464844,26336.212890625,0.06216700002551079,4.530962944030762,1720.5775146484375,5.161345958709717,77.17825317382812,0.5968070030212402,15.43823528289795,0.4875729978084564
2023-06-19,0.263047993183136,11.454609870910645,242.9033660888672,26851.029296875,0.06234100088477135,4.522421836853027,1737.659423828125,5.1191558837890625,77.42202758789062,0.6140419840812683,16.073041915893555,0.49339500069618225
2023-06-20,0.27032899856567383,12.106450080871582,247.6744384765625,28327.48828125,0.06304500252008438,4.668923854827881,1792.1199951171875,5.263209819793701,80.30889892578125,0.6311659812927246,16.635231018066406,0.4928700029850006
2023-06-21,0.28700000047683716,12.917662620544434,249.28634643554688,30027.296875,0.06570400297641754,4.829425811767578,1891.0072021484375,5.563837051391602,85.14774322509766,0.6696950197219849,17.25704574584961,0.500694990158081
2023-06-22,0.2903130054473877,12.667882919311523,240.7924346923828,29912.28125,0.06564299762248993,4.830627918243408,1872.9429931640625,5.5680670738220215,86.07022094726562,0.6567909717559814,16.642620086669922,0.4949750006198883
2023-06-23,0.29648199677467346,13.281949996948242,244.56494140625,30695.46875,0.06817399710416794,5.100214958190918,1892.862060546875,6.059010028839111,91.20945739746094,0.6750900149345398,17.149534225463867,0.4965659976005554
2023-06-24,0.290012001991272,13.024869918823242,236.65965270996094,30548.6953125,0.06674200296401978,5.007446765899658,1876.0596923828125,6.136025905609131,89.74402618408203,0.6552990078926086,16.652862548828125,0.48731300234794617
2023-06-25,0.2923249900341034,13.442519187927246,238.8929901123047,30480.26171875,0.0667639970779419,5.194805145263672,1900.506103515625,6.150530815124512,88.2751693725586,0.6675840020179749,16.97138023376465,0.4902769923210144
2023-06-26,0.28035399317741394,13.152833938598633,236.13426208496094,30271.130859375,0.06474900245666504,5.026731014251709,1859.432861328125,6.066921234130859,87.27570343017578,0.6454110145568848,16.27002716064453,0.47933200001716614
2023-06-27,0.28652000427246094,13.205107688903809,237.49267578125,30688.1640625,0.06554500013589859,5.0958638191223145,1889.703369140625,6.198840141296387,87.99827575683594,0.6639419794082642,16.61964988708496,0.4838399887084961
2023-06-28,0.2671689987182617,12.355886459350586,230.65036010742188,30086.24609375,0.06260199844837189,4.883011817932129,1827.97119140625,5.821579933166504,83.06114959716797,0.6144899725914001,15.98684310913086,0.46522200107574463
2023-06-29,0.2755639851093292,12.677756309509277,233.23245239257812,30445.3515625,0.06340699642896652,4.986260890960693,1852.227294921875,5.9014787673950195,84.77587127685547,0.6239010095596313,17.970457077026367,0.4747219979763031
2023-06-30,0.2869560122489929,13.013050079345703,240.36978149414062,30477.251953125,0.06647899746894836,5.171702861785889,1933.18896484375,6.3084540367126465,108.16532897949219,0.661014974117279,18.897321701049805,0.4740369915962219
2023-07-01,0.2923400104045868,12.994583129882812,247.75942993164062,30590.078125,0.06847800314426422,5.349747180938721,1924.56591796875,6.497599124908447,107.22920227050781,0.6766930222511292,18.683902740478516,0.47352200746536255
2023-07-02,0.29205501079559326,13.119144439697266,246.25791931152344,30620.76953125,0.06803800165653229,5.501914978027344,1937.4383544921875,6.530424118041992,113.21729278564453,0.6815009713172913,19.453594207763672,0.4844929873943329
2023-07-03,0.29631099104881287,13.223526000976562,246.38221740722656,31156.439453125,0.06835299730300903,5.419309139251709,1955.38916015625,6.620471954345703,106.94577026367188,0.7137029767036438,19.240537643432617,0.4895470142364502
2023-07-04,0.29261499643325806,13.042004585266113,242.492919921875,30777.58203125,0.06894099712371826,5.347219944000244,1936.633544921875,6.526224136352539,104.71099090576172,0.6960920095443726,19.14322853088379,0.48784199357032776
2023-07-05,0.2844710052013397,12.670045852661133,239.08108520507812,30514.166015625,0.06703300029039383,5.209113121032715,1910.5880126953125,6.30457878112793,102.6939926147461,0.6709920167922974,18.99286460876465,0.4782719910144806
2023-07-06,0.27970001101493835,12.410744667053223,232.31942749023438,29909.337890625,0.06502600014209747,5.0260491371154785,1848.636474609375,6.091969966888428,95.66722869873047,0.6631410121917725,19.729385375976562,0.4637390077114105
2023-07-07,0.2845250070095062,12.739989280700684,235.62115478515625,30342.265625,0.06542500108480453,5.114977836608887,1870.6025390625,6.154138088226318,98.24247741699219,0.6765099763870239,21.484664916992188,0.468764990568161
2023-07-08,0.29065099358558655,13.66015911102295,236.28738403320312,30292.541015625,0.06576099991798401,5.126468181610107,1865.53955078125,6.193655967712402,97.8747787475586,0.6802880167961121,21.859268188476562,0.4706439971923828
2023-07-09,0.2845909893512726,13.607531547546387,234.22836303710938,30171.234375,0.0654349997639656,5.079419136047363,1863.009765625,6.148781776428223,95.17955017089844,0.6882249712944031,21.3490047454834,0.4685499966144562
2023-07-10,0.2879909873008728,13.38939094543457,245.874267578125,30414.470703125,0.06524299830198288,5.135242938995361,1880.556396484375,6.168487071990967,96.7313461303711,0.7364869713783264,21.31377601623535,0.4776639938354492
2023-07-11,0.29281800985336304,13.260403633117676,248.538330078125,30620.951171875,0.06528700143098831,5.211542129516602,1878.3360595703125,6.204080104827881,96.78643798828125,0.7421219944953918,22.092933654785156,0.47571900486946106
2023-07-12,0.2887580096721649,13.025257110595703,244.01988220214844,30391.646484375,0.0650710016489029,5.148021221160889,1872.11376953125,6.2490739822387695,96.28018188476562,0.7242109775543213,21.977602005004883,0.47110500931739807
2023-07-13,0.3576579988002777,14.092904090881348,256.48968505859375,31476.048828125,0.0705069974064827,5.545454978942871,2006.511474609375,7.092254161834717,101.92713928222656,0.8496879935264587,26.02569580078125,0.8153650164604187
2023-07-14,0.3288010060787201,14.644426345825195,248.19161987304688,30334.068359375,0.06852900236845016,5.452579021453857,1939.3470458984375,6.9449357986450195,95.15866088867188,0.8095579743385315,26.7357177734375,0.7191569805145264
2023-07-15,0.32636499404907227,14.834538459777832,251.09970092773438,30295.806640625,0.07192700356245041,5.431672096252441,1931.466552734375,6.915660858154297,94.7518081665039,0.7994189858436584,27.391355514526367,0.7132790088653564
2023-07-16,0.3148840069770813,14.28956413269043,242.65682983398438,30249.1328125,0.06955400109291077,5.306897163391113,1923.681884765625,6.616024971008301,92.90528106689453,0.7675750255584717,27.384082794189453,0.7468600273132324
2023-07-17,0.31248900294303894,14.422088623046875,244.35299682617188,30145.888671875,0.06990499794483185,5.303729057312012,1911.6461181640625,7.191557884216309,92.29344940185547,0.778918981552124,26.872766494750977,0.739205002784729
2023-07-18,0.3073990046977997,13.79177474975586,240.2649383544922,29856.5625,0.06858299672603607,5.179271221160889,1897.5992431640625,6.923120021820068,91.50321960449219,0.7383620142936707,25.544504165649414,0.7795400023460388
2023-07-19,0.323513001203537,14.006319046020508,241.1608123779297,29913.923828125,0.07015900313854218,5.197083950042725,1889.0079345703125,6.917884826660156,92.16179656982422,0.7449380159378052,26.372352600097656,0.8206940293312073
2023-07-20,0.31609299778938293,13.856021881103516,242.73313903808594,29792.015625,0.07051599770784378,5.349977970123291,1890.9691162109375,8.342902183532715,92.3820571899414,0.7676100134849548,25.375167846679688,0.7940580248832703
2023-07-21,0.313291996717453,13.983912467956543,243.7889862060547,29908.744140625,0.073294997215271,5.489810943603516,1892.080078125,8.142471313476562,94.05186462402344,0.7705579996109009,25.544267654418945,0.7725020051002502
2023-07-22,0.3097720146179199,13.504372596740723,241.03074645996094,29771.802734375,0.07043299823999405,5.308442115783691,1864.912353515625,7.869027137756348,92.051513671875,0.7462090253829956,24.535053253173828,0.73328697681427
2023-07-23,0.31716299057006836,13.560688972473145,242.45596313476562,30084.5390625,0.0718189999461174,5.397666931152344,1889.191650390625,7.895740032196045,93.25886535644531,0.7575439810752869,24.766815185546875,0.7386829853057861
2023-07-24,0.305308997631073,13.103471755981445,238.9462127685547,29176.916015625,0.07426799833774567,5.215538024902344,1850.0020751953125,7.590983867645264,89.1534652709961,0.7280769944190979,23.38149070739746,0.7027649879455566
2023-07-25,0.30401700735092163,13.345781326293945,237.80856323242188,29227.390625,0.0818450003862381,5.176484107971191,1857.741943359375,7.4025959968566895,89.53140258789062,0.7084640264511108,23.279321670532227,0.7095999717712402
2023-07-26,0.30664101243019104,13.264717102050781,238.9623565673828,29354.97265625,0.07795800268650055,5.237875938415527,1872.159912109375,7.753373146057129,90.62142181396484,0.7223899960517883,25.177053451538086,0.7157989740371704
2023-07-27,0.30752500891685486,13.14130973815918,240.49879455566406,29210.689453125,0.07756199687719345,5.233479022979736,1860.357177734375,7.988918781280518,90.49376678466797,0.716543972492218,25.099336624145508,0.7136459946632385
2023-07-28,0.3102009892463684,13.238449096679688,241.97703552246094,29319.24609375,0.07732100039720535,5.216773986816406,1874.744873046875,7.801767826080322,91.53057098388672,0.7101219892501831,24.84685707092285,0.7125679850578308
2023-07-29,0.3127650022506714,13.246442794799805,242.5763702392578,29356.91796875,0.08018799871206284,5.252099990844727,1881.06884765625,7.852121829986572,94.59809112548828,0.718904972076416,25.168973922729492,0.7127389907836914
2023-07-30,0.31563299894332886,13.128493309020996,242.52598571777344,29275.30859375,0.07806099951267242,5.186025142669678,1861.643798828125,7.5561699867248535,94.09105682373047,0.6975640058517456,24.261018753051758,0.7051360011100769
2023-07-31,0.30748799443244934,12.825377464294434,241.1206512451172,29230.111328125,0.07781799882650375,5.108363151550293,1856.162353515625,7.544678211212158,92.24313354492188,0.6879289746284485,23.720956802368164,0.6985210180282593
2023-08-01,0.3099510073661804,12.875663757324219,247.50502014160156,29675.732421875,0.07804200053215027,5.198036193847656,1871.7921142578125,7.628017902374268,93.82040405273438,0.7013109922409058,23.99875259399414,0.7072110176086426
2023-08-02,0.2993890047073364,12.53736400604248,240.49464416503906,29151.958984375,0.07421299815177917,5.0575408935546875,1839.0897216796875,7.349018096923828,87.48905944824219,0.6809149980545044,23.145721435546875,0.6851950287818909
